addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80079AA4	32	func_80079AA4	high	3	u32	1	0	0		leaf
0x80079AC4	152	func_80079AC4	high	2	u32	1	0	0		leaf
0x80079B5C	152	func_80079B5C	high	2	u32	1	0	0		leaf
0x80079BF4	28	func_80079BF4	high	2	u32	1	0	0		leaf
0x80079C10	128	func_80079C10	high	1	u32	1	0	0		leaf
0x8007A4D0	72	func_8007A4D0	low	1	u32	0	0	0		leaf|orphan
0x8007A518	48	func_8007A518	high	1	u32	0	0	0		leaf|addr_taken
0x8007A56C	688	func_8007A56C	medium	4	u32	0	5	40	s0|s1|s2|s3|ra	orphan|indirect
0x8007A81C	608	func_8007A81C	medium	0	u32	1	2	0	s0|s1|ra	addr_taken|orphan|indirect
0x8007AA7C	316	func_8007AA7C	verified	1	u32	1	3	24	s0|ra	addr_taken
0x8007ACF4	52	func_8007ACF4	medium	0	u32	1	1	24	ra	orphan
0x8007AD28	324	func_8007AD28	medium	0	u32	1	3	32	ra	orphan
0x8007AE6C	160	func_8007AE6C	high	1	u32	1	0	0		leaf
0x8007B34C	36	func_8007B34C	high	3	u32	3	0	0		leaf
0x8007B374	232	func_8007B374	medium	4	u32	0	2	48	s0|s1|s2|s3|ra	orphan
0x8007B464	100	func_8007B464	medium	3	u32	4	2	40	s0|s1|ra	orphan
0x8007B4D4	100	func_8007B4D4	medium	3	u32	0	2	40	s0|s1|ra	orphan
0x8007B544	60	func_8007B544	low	4	u32	2	0	0		leaf|orphan
0x8007B584	24	func_8007B584	low	2	u32	3	0	0		leaf|orphan
0x8007B5A4	60	func_8007B5A4	high	2	u32	3	0	0		leaf
0x8007B5E4	24	func_8007B5E4	low	1	u32	0	0	0		leaf|orphan
0x8007B604	40	func_8007B604	high	2	u32	2	0	0		leaf
0x8007B634	40	func_8007B634	high	2	u32	1	0	0		leaf
0x8007B664	20	func_8007B664	high	1	u32	1	0	0		leaf
0x8007B684	20	func_8007B684	high	1	u32	1	0	0		leaf
0x8007B6A4	20	func_8007B6A4	high	1	u32	1	0	0		leaf
0x8007B6C4	20	func_8007B6C4	high	1	u32	1	0	0		leaf
0x8007B6E4	20	func_8007B6E4	high	1	u32	2	0	0		leaf
0x8007B704	44	func_8007B704	low	4	u32	4	0	0		leaf|orphan
0x8007B734	148	func_8007B734	low	4	u32	0	0	0		leaf|orphan
0x8007B7D4	48	func_8007B7D4	verified	0	void	1	3	24	ra	
0x8007B824	12	bios_A0_70__bu_init	verified	0	void	1	0	0		bios|leaf
0x8007B834	144	func_8007B834	verified	1	u32	1	10	32	s0|s1|ra	
0x8007B8C4	72	func_8007B8C4	verified	0	u32	1	4	24	s0|ra	
0x8007B90C	40	func_8007B90C	medium	0	u32	0	2	24	ra	orphan
0x8007B934	12	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf
0x8007B944	12	bios_B0_4B_StartCard	verified	0	void	1	0	0		bios|leaf
0x8007B954	12	bios_B0_4C_StopCard	verified	0	void	1	0	0		bios|leaf|orphan
0x8007B964	68	func_8007B964	high	0	u32	1	1	0		indirect
0x8007BA40	148	func_8007BA40	high	0	u32	2	2	0		addr_taken|indirect
0x8007BAD4	112	func_8007BAD4	high	0	u32	1	3	0		indirect
0x8007BB44	52	func_8007BB44	high	0	u32	1	0	0		leaf
0x8007BB84	112	func_8007BB84	low	0	u32	1	3	0		orphan|indirect
0x8007BC60	112	func_8007BC60	verified	0	u32	1	3	24	s0|ra	
0x8007C094	104	func_8007C094	medium	1	u32	0	2	24	ra	orphan
0x8007CA3C	280	func_8007CA3C	medium	4	u32	0	4	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8007CE7C	604	func_8007CE7C	medium	4	u32	0	11	144	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8007D0D8	20	func_8007D0D8	low	1	u32	1	0	0		leaf|orphan
0x8007D0EC	284	func_8007D0EC	low	3	u32	1	0	0		leaf|orphan
0x8007D378	84	func_8007D378	low	1	u32	1	0	0		leaf|orphan
0x8007D478	92	func_8007D478	low	2	u32	2	0	0		leaf|orphan
0x8007D4D4	12	bios_A0_AB	verified	0	void	0	0	0		bios|leaf|orphan
0x8007D4E4	12	bios_A0_AC	verified	0	void	2	0	0		bios|leaf|orphan
0x8007D4F4	52	func_8007D4F4	medium	1	void	2	2	24	s0|ra	orphan
0x8007D534	12	bios_B0_4E__card_write	verified	0	void	3	0	0		bios|leaf|orphan
0x8007D544	12	bios_B0_50__new_card	verified	0	void	1	0	0		bios|leaf|orphan
0x8007D554	16	func_8007D554	high	0	u32	1	0	0		leaf
0x8007D564	72	func_8007D564	low	0	u32	3	1	0	ra	orphan
0x8007D5AC	52	func_8007D5AC	low	3	u32	0	0	0		leaf|orphan
0x8007D5E0	108	func_8007D5E0	low	0	u32	0	0	0	ra	orphan|indirect
0x8007D64C	16	func_8007D64C	low	0	u32	0	0	0		leaf|orphan
0x8007D734	476	func_8007D734	verified	0	u32	1	5	24	s0|ra	
0x8007D930	180	func_8007D930	medium	0	u32	0	3	24	s0|ra	orphan
0x8007D9E4	264	func_8007D9E4	high	0	u32	4	1	0	ra	
0x8007DAEC	216	func_8007DAEC	medium	0	u32	2	1	24	s0|ra	orphan
0x8007DBC4	216	func_8007DBC4	medium	0	u32	3	1	24	s0|ra	orphan
0x8007DC9C	60	func_8007DC9C	low	0	u32	0	0	0		leaf|orphan
0x8007DCD8	60	func_8007DCD8	low	0	u32	0	0	0		leaf|orphan
0x8007DD14	976	func_8007DD14	medium	1	u32	0	7	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8007E0E4	1716	func_8007E0E4	medium	3	u32	0	11	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8007E7A4	12	bios_B0_4F__card_read	verified	0	void	1	0	0		bios|leaf|orphan
0x8007E7BC	12	bios_B0_3F_std_out_puts	verified	0	void	11	0	0		bios|leaf
0x8007E7D4	12	bios_A0_10_atoi	verified	0	void	1	0	0		bios|leaf|orphan
0x8007E7E4	12	bios_A0_13_setjmp	verified	0	void	0	0	0		bios|leaf|orphan
0x8007E7F4	12	bios_A0_15_strcat	verified	0	void	3	0	0		bios|leaf|orphan
0x8007E804	12	bios_A0_17_strcmp	verified	0	void	4	0	0		bios|leaf|orphan
0x8007E814	12	bios_A0_18_strncmp	verified	0	void	4	0	0		bios|leaf|orphan
0x8007E824	12	bios_A0_19_strcpy	verified	0	void	1	0	0		bios|leaf|orphan
0x8007E834	12	bios_A0_1A_strncpy	verified	0	void	1	0	0		bios|leaf|orphan
0x8007E844	12	bios_A0_1B_strlen	verified	0	void	4	0	0		bios|leaf|orphan
0x8007E854	12	bios_A0_28_bzero	verified	0	void	3	0	0		bios|leaf
0x8007E864	12	bios_A0_2A_memcpy	verified	0	void	7	0	0		bios|leaf
0x8007E874	12	bios_A0_2B_memset	verified	0	void	4	0	0		bios|leaf
0x8007E8A4	12	bios_A0_3F_printf	verified	0	void	34	0	0		bios|leaf
0x8007E8B4	2180	func_8007E8B4	low	4	u32	12	3	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8007F144	12	bios_A0_2E_memchr	verified	0	void	1	0	0		bios|leaf|orphan
0x8007F154	108	func_8007F154	low	3	u32	1	0	0		leaf|orphan
0x8007F1C4	12	bios_A0_44_FlushCache	verified	0	void	7	0	0		bios|leaf
0x8007F1D4	12	bios_A0_49_GPU_cw	verified	0	void	1	0	0		bios|leaf
0x8007F1EC	12	bios_A0_72_CdRemove	verified	0	void	0	0	0		bios|leaf|orphan
0x8007F204	12	bios_B0_07_DeliverEvent	verified	0	void	1	0	0		bios|leaf|orphan
0x8007F214	12	bios_B0_08_OpenEvent	verified	0	void	2	0	0		bios|leaf
0x8007F224	12	bios_B0_09_CloseEvent	verified	0	void	2	0	0		bios|leaf|orphan
0x8007F234	12	bios_B0_0A_WaitEvent	verified	0	void	1	0	0		bios|leaf
0x8007F244	12	bios_B0_0B_TestEvent	verified	0	void	4	0	0		bios|leaf
0x8007F254	12	bios_B0_0C_EnableEvent	verified	0	void	2	0	0		bios|leaf
0x8007F264	12	bios_B0_0D_DisableEvent	verified	0	void	1	0	0		bios|leaf|orphan
0x8007F274	12	bios_B0_17_ReturnFromException	verified	0	void	1	0	0		bios|leaf|orphan
0x8007F284	12	bios_B0_18_SetDefaultExitFromException	verified	0	void	0	0	0		bios|leaf|orphan
0x8007F294	12	bios_B0_19_SetCustomExitFromException	verified	0	void	0	0	0		bios|leaf|orphan
0x8007F2A4	16	func_8007F2A4	high	0	void	15	0	0		leaf|syscall
0x8007F2B4	16	func_8007F2B4	high	0	void	12	0	0		leaf|syscall
0x8007F2C4	12	bios_B0_32_FileOpen	verified	0	void	0	0	0		bios|leaf|orphan
0x8007F2D4	12	bios_B0_33_FileSeek	verified	0	void	0	0	0		bios|leaf|orphan
0x8007F2E4	12	bios_B0_34_FileRead	verified	0	void	0	0	0		bios|leaf|orphan
0x8007F2F4	12	bios_B0_35_FileWrite	verified	0	void	0	0	0		bios|leaf|orphan
0x8007F304	12	bios_B0_36_FileClose	verified	0	void	0	0	0		bios|leaf|orphan
0x8007F314	12	bios_B0_43_nextfile	verified	0	void	1	0	0		bios|leaf|orphan
0x8007F324	12	bios_B0_5B_ChangeClearPad	verified	0	void	3	0	0		bios|leaf
0x8007F334	12	bios_C0_0A_ChangeClearRCnt	verified	0	void	2	0	0		bios|leaf
0x8007F344	156	func_8007F344	high	3	u32	2	0	0		leaf
0x8007F418	48	func_8007F418	high	1	u32	1	0	0		leaf
0x8007F47C	52	func_8007F47C	high	1	u32	1	0	0		leaf
0x8007F4B4	412	func_8007F4B4	medium	2	u32	1	2	40	s0|s1|s2|s3|ra	orphan
0x8007F754	12	bios_B0_42_firstfile	verified	0	void	1	0	0		bios|leaf|orphan
0x8007F770	16	func_8007F770	high	0	u32	1	0	0		leaf
0x8007F8D0	120	func_8007F8D0	medium	0	u32	0	4	24	s0|ra	orphan
0x8007F9F4	12	bios_B0_12_InitPad	verified	0	void	0	0	0		bios|leaf|orphan
0x8007FA04	12	bios_B0_13_StartPad	verified	0	void	0	0	0		bios|leaf|orphan
0x8007FA14	12	bios_B0_15_OutdatedPadInitAndStart	verified	0	void	0	0	0		bios|leaf|orphan
0x8007FA24	12	bios_C0_02_SysEnqIntRP	verified	0	void	2	0	0		bios|leaf
0x8007FA34	12	bios_C0_03_SysDeqIntRP	verified	0	void	2	0	0		bios|leaf
0x8007FA44	20	func_8007FA44	low	0	void	0	0	0		leaf|orphan|indirect
0x8007FA6C	112	func_8007FA6C	low	0	u32	0	2	0		orphan|indirect
0x8007FAE4	104	func_8007FAE4	low	0	u32	0	3	0		orphan|indirect
0x8007FB54	64	func_8007FB54	high	3	u32	1	0	0	s0|s1|ra	indirect
0x8007FB94	124	func_8007FB94	low	2	u32	1	0	0	s0|s1|ra	orphan|indirect
0x8007FD04	156	func_8007FD04	low	3	u32	1	0	0	s0|s1|s2|ra	orphan|indirect
0x8007FE64	204	func_8007FE64	low	0	u32	1	0	0	ra	orphan|indirect
0x8007FF34	248	func_8007FF34	low	3	u32	1	0	0	s0|s1|ra	orphan|indirect
0x80080034	204	func_80080034	verified	0	u32	1	5	24	s0|ra	indirect
0x80080144	176	func_80080144	verified	2	u32	1	1	32	s0|s1|ra	
0x800801F4	240	func_800801F4	verified	0	u32	1	2	24	s0|ra	
0x80080440	16	func_80080440	high	1	u32	1	0	0		leaf|addr_taken
0x800807FC	188	func_800807FC	low	0	u32	0	2	0		orphan|indirect
0x80080B24	224	func_80080B24	medium	1	u32	0	0	24	s0|ra	orphan|indirect
0x80080E2C	820	func_80080E2C	medium	1	u32	0	4	32	s0|s1|ra	orphan|indirect
0x80081160	240	func_80081160	medium	1	u32	0	2	24	s0|ra	orphan|indirect
0x80081250	548	func_80081250	medium	2	u32	0	1	40	s0|s1|s2|s3|ra	orphan
0x80081474	692	func_80081474	medium	2	u32	0	2	40	s0|s1|s2|s3|ra	orphan
0x80081728	144	func_80081728	medium	0	u32	2	1	24	ra	orphan
0x800817B8	40	func_800817B8	low	0	u32	1	0	0		leaf|orphan
0x800817E0	16	func_800817E0	low	4	void	0	0	0		leaf|orphan
0x800817F0	132	func_800817F0	medium	1	u32	1	3	24	ra	orphan
0x80081874	624	func_80081874	medium	1	u32	0	2	24	s0|ra	orphan|indirect
0x80081AE4	56	func_80081AE4	low	1	u32	1	0	0		leaf|orphan
0x80081B1C	212	func_80081B1C	medium	2	u32	1	0	32	s0|s1|ra	orphan|indirect
0x80082090	32	func_80082090	low	2	u32	1	0	0		leaf|orphan
0x800820B0	20	func_800820B0	low	1	u32	1	0	0		leaf|orphan
0x800820C4	32	func_800820C4	low	2	u32	1	0	0		leaf|orphan
0x800820E4	32	func_800820E4	low	2	u32	0	0	0		leaf|orphan
0x80082104	32	func_80082104	low	2	u32	1	0	0		leaf|orphan
0x80082124	20	func_80082124	low	1	u32	0	0	0		leaf|orphan
0x80082138	52	func_80082138	low	1	u32	3	0	0		leaf|orphan
0x8008216C	208	func_8008216C	low	0	u32	4	0	0		leaf|orphan
0x80082A44	168	BootEntry	low	0	u32	0	2	0		break|gp
0x80082AEC	112	func_80082AEC	high	0	void	1	0	0	s0|s1|ra	indirect
0x80082BC4	12	bios_A0_39_InitHeap	verified	0	void	1	0	0		bios|leaf
0x800A0068	140	func_800A0068	low	0	void	0	0	0		leaf|orphan|partial
0x800A00F4	60	func_800A00F4	low	0	void	0	0	0		leaf|orphan|partial
0x800A0130	2000	func_800A0130	low	3	u32	0	0	0		leaf|gte|gp|orphan|partial
0x800A3E38	92	func_800A3E38	low	0	u32	0	0	0		leaf|orphan
0x800A3F1C	172	func_800A3F1C	low	0	u32	1	0	0		leaf|orphan
0x800A3FC8	104	func_800A3FC8	verified	1	u32	1	1	32	s0|s1|ra	
0x800A4030	36	func_800A4030	verified	0	void	2	1	24	ra	
0x800A4054	76	func_800A4054	low	3	u32	1	0	0		leaf|orphan
0x800A40A0	1468	func_800A40A0	medium	4	u32	1	1	56	s0|s1|ra	orphan
0x800A465C	132	func_800A465C	medium	0	u32	0	5	24	s0|ra	orphan
0x800A4808	76	func_800A4808	medium	0	u32	0	1	24	ra	orphan
0x800A4ACC	44	func_800A4ACC	medium	0	u32	0	1	24	ra	orphan
0x800A4BA8	44	func_800A4BA8	medium	0	u32	0	1	24	ra	orphan
0x800A4BD4	28	func_800A4BD4	low	0	u32	2	0	0		leaf|orphan
0x800A4C50	92	func_800A4C50	low	0	u32	0	2	0	ra	orphan
0x800A4CAC	72	func_800A4CAC	medium	0	u32	0	2	24	ra	orphan
